-3.534337115
-51.24380175
3.694361523
-0.790783125
-14.48693175
-29.87726375
-23.91010645
-14.65991299
0.867976008
-2.347964992
-1.263574992
-30.629824
-5.112149996
36.11942801
5.647564004
21.423562
1.938191004
-9.158632047
4.876425252
12.482027
16.25644925
-1.936406748
-10.89335444
1.680655559
2.756613559
22.80063956
-6.897056441
10.006653
0.554409997
-18.028718
-5.011018262
5.897351705
83.740715
81.45624274
11.08687074
3.234719705
4.718708738
-0.692947262
22.2446377
2.693773705
2.277438705
25.7840617
12.32708361
6.141561024
25.4347497
4.901453004
-18.74954139
27.97505561
13.61509061
5.783626613
5.260364613
9.044684613
6.736870875
12.86648787
13.4431121
16.5164191
58.11165287
72.90362187
-18.58720627
-5.27008227
-4.707432024
49.35596773
-70.61857499
-21.621869
-30.27341805
-42.34647305
-45.69467905
-21.58787644
-75.98544575
70.59778825
62.02337925
66.84830825
16.29292495
9.605883004
9.988533004
-46.93100045
65.80694325
48.98135901
66.96738701
3.852824008
59.83866101
25.587677
-10.113741
59.089509
12.76421625
4.813560252
28.07343756
7.711470252
16.73346056
2.246087559
12.35012756
6.936893559
17.40968856
6.001310252
-11.42839675
12.84478456
3.141849559
3.510984738
26.61974074
61.40726174
9.595846705
64.14259474
62.99325874
17.295393
19.871656
19.53157456
-3.096626387
1.958613705
24.29700261
-7.000264387
52.30441461
15.44137761
6.545388738
22.9497217
80.8747447
55.21631261
59.80340861
-11.30924575
-1.568972441
2.163800997
34.53328787
10.92974587
7.184585875
56.10096998
6.491524976
-42.27218902
-20.0559113
-1.90684427
-12.99318402
-37.41034748
-41.66423226
-52.67590448
-29.27211148
-27.71744948
-65.24766148
-35.27841348
-35.12499848
-20.20817348
-11.78178536
-51.36595026
-24.82676348
-38.83770726
-32.73566426
-47.47109126
-24.64843448
-30.86141148
-17.85186148
-18.74352448
4.510438519
-7.413316481
-4.297048481
6.159733641
2.619402549
-22.72038336
-38.30156336
-39.29728836
-18.51350436
-20.50147036
-29.93995377
-36.20224477
-1.842420767
10.10742323
-6.103950767
-49.94685015
-30.05457645
